"","Fraud","Avg_amount_merch_1","Amount","Card_freq_7","Card_freq_14","Card_freq_3","Avg_amount_merch_30","Median_amount_merch_30","Avg_amount_merch_14","Card_freq_1","Card_freq_30","Merchant_freq_3","Avg_amount_merch_7","Merchant_freq_7","Merchant_freq_1","Median_amount_merch_14","Total_amount_card_1","Merchant_freq_14","Max_amount_card_1","Total_amount_card_3","Avg_amount_card_30"
"92558","No",-0.2516058,-0.3893803,0.2788211,0.05732328,0.367919,-0.04912688,-0.1737372,-0.03937077,0.5247548,-0.1385388,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.1496585,-1.200596,-0.4266249,0.6194307,-0.8596235,-0.2718359
"92559","No",-0.2638648,-0.4153864,-0.06227689,-0.189456,-0.09668396,-0.561392,-0.327539,-0.6566316,-0.04467608,-0.1098858,-0.4081949,-0.7134818,-0.3710444,-0.3631919,-0.3138337,-1.48315,-0.3652284,-2.126586,-1.191363,-0.4191498
"92560","No",-0.1724379,-0.3720272,-0.25719,-0.3128456,-0.2515516,-0.5395541,-0.2891395,-0.6024897,-0.1395812,-0.3964161,-0.1445633,-0.6662232,0.2660102,0.05856504,-0.2692199,-1.12785,0.2743189,-1.132365,-0.7552493,-0.1787202
"92561","No",-0.2255372,-0.3487359,-0.06227689,0.01619341,-0.2515516,-0.2934285,-0.2494253,-0.03937077,-0.1395812,-0.05257971,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.1496585,-1.466345,-0.4266249,-2.114114,-1.094007,-0.3044713
"92562","No",-0.1695714,-0.2575657,-0.3546466,-0.4773651,-0.4064193,-0.03092057,-0.1651318,-0.01758821,-0.3293915,-0.4537222,-0.4081949,-0.008234955,-0.4085182,-0.3631919,-0.1405282,0.9494979,-0.4163921,0.6194307,1.32371,-0.2241048
"92563","No",-0.1778009,-0.2743085,0.3762776,1.25009,-0.4064193,-0.04912688,-0.1737372,-0.03937077,-0.3293915,1.55199,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.1496585,0.9494979,-0.4266249,0.6194307,1.32371,-0.2671657
"92564","No",-0.2499047,-0.386728,-0.3059183,-0.3951054,-0.3289854,-0.5099785,-0.3165156,-0.03937077,-0.3293915,-0.4823752,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.1496585,0.9494979,-0.4266249,0.6194307,-0.1103714,-0.3853125
"92565","No",-0.2329237,-0.3713856,-0.3059183,-0.3128456,-0.3289854,-0.3918904,-0.2540848,-0.4781475,-0.2344864,-0.2531509,-0.4081949,-0.5970356,-0.4085182,-0.3631919,-0.1886127,-0.5519102,-0.401043,-0.3244712,-0.1788629,-0.3323747
"92566","No",-0.2058917,-0.3181059,-0.4033749,-0.4773651,-0.4064193,-0.04912688,-0.1737372,-0.03937077,-0.3293915,-0.5969873,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.1496585,0.9494979,-0.4266249,0.6194307,1.32371,-0.212851
"92567","No",-0.2148255,-0.412163,-0.3546466,-0.2717157,-0.4064193,-0.5632649,-0.3287425,-0.6585572,-0.3293915,-0.3677631,-0.3378931,-0.7571726,-0.2960968,-0.24269,-0.3199345,0.9494979,-0.3549956,0.6194307,1.32371,-0.4245913
"92568","No",-0.2503162,-0.3873696,-0.01354861,-0.02493647,-0.4064193,-0.04912688,-0.1737372,-0.03937077,-0.3293915,0.6350931,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.1496585,0.9494979,-0.4266249,0.6194307,1.32371,-0.3408877
"92569","No",-0.2623318,-0.4151204,0.2300928,0.5508818,0.367919,-0.4673125,-0.1791214,-0.5610749,0.1451342,0.8070113,1.068142,-0.6743323,0.8562226,1.082832,-0.1580919,-1.151564,0.5813016,0.4812126,-0.9674019,-0.2812092
"92570","No",0.03679421,0.06027434,-0.1110052,0.4274922,-0.3289854,-0.04912688,-0.1737372,-0.03937077,-0.2344864,0.577787,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.1496585,0.8502127,-0.4266249,0.6194307,1.224347,0.8573901
"92571","No",-0.2623318,-0.4151204,0.5224625,0.4274922,0.2904852,-0.4673125,-0.1791214,-0.5610749,0.1451342,0.6923992,1.068142,-0.6743323,0.8562226,1.082832,-0.1580919,-1.563794,0.5813016,-2.29351,-1.191567,-0.4242175
"92572","No",-0.1304836,-0.2869517,0.03517967,0.05732328,-0.1741178,-0.1509296,-0.06045573,-0.1038208,-0.1395812,0.004726354,-0.4081949,-0.02823186,-0.2398861,-0.3631919,-0.02937971,0.5403404,-0.2680172,0.6194307,0.87438,0.1531082
"92573","No",0.08007453,0.642166,-0.2084617,0.2629727,-0.4064193,1.026688,0.6919946,1.247765,-0.3293915,0.7210522,-0.4081949,1.470262,-0.3991498,-0.3631919,0.7688643,0.9494979,-0.4112758,0.6194307,1.32371,-0.166206
"92574","No",-0.1724379,-0.3931435,0.2788211,0.2218428,0.2904852,-0.5631005,-0.313235,-0.641532,0.5247548,-0.1098858,-0.1445633,-0.723538,0.2660102,0.05856504,-0.2961079,-1.33354,0.2743189,-0.4446137,-0.9610988,-0.08515702
"92575","No",-0.2623318,-0.4112085,0.2788211,0.05732328,0.367919,-0.2967985,0.04521955,-0.3865902,0.5247548,-0.1385388,1.068142,-0.5133602,0.8562226,1.082832,0.07617077,-1.481004,0.5813016,-1.609771,-1.116129,-0.3906612
"92576","No",-0.2393217,-0.3702277,-0.3059183,-0.3951054,-0.3289854,-0.04912688,-0.1737372,-0.03937077,-0.2344864,-0.4250691,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.1496585,-1.142306,-0.4266249,-1.705193,-0.7697162,-0.3504964
"92577","No",-0.1105757,-0.360096,-0.2084617,-0.189456,-0.2515516,-0.474885,-0.2694306,-0.5527309,-0.1395812,-0.2531509,-0.3554686,-0.6601288,-0.2867284,-0.2728154,-0.2559525,-1.300316,-0.3140646,-1.727006,-0.9278492,-0.2436603
"92578","No",-0.1150005,-0.1763942,-0.3059183,-0.3951054,-0.4064193,-0.04912688,-0.1737372,-0.03937077,-0.3293915,-0.5396813,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.1496585,0.9494979,-0.4266249,0.6194307,1.32371,0.03207537
"92579","No",-0.2215078,-0.3424534,-0.1110052,-0.2717157,-0.2515516,-0.261531,-0.1871967,0.1628361,-0.1395812,-0.4250691,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.1194078,-1.447952,-0.4112758,-2.149522,-1.0756,-0.3472048
"92580","No",-0.2388375,-0.3678728,-0.3546466,-0.4362352,-0.3289854,-0.03125148,-0.1681992,-0.01798412,-0.2344864,-0.5683343,-0.4081949,-0.008697555,-0.4178867,-0.3631919,-0.1437827,-0.2675346,-0.4215085,0.6194307,0.1057333,0.03622896
"92581","No",-0.1454297,-0.2238375,-0.3546466,-0.2717157,-0.4064193,-0.2529423,-0.2308699,-0.03937077,-0.3293915,-0.310457,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.1496585,0.9494979,-0.4266249,0.6194307,1.32371,-0.2385424
"92582","No",-0.2181234,-0.3030373,-0.25719,-0.3128456,-0.2515516,-0.4379411,-0.1589161,-0.1412385,-0.1395812,-0.3964161,-0.1797142,-0.1535002,-0.2024123,-0.1523135,-0.06593172,-0.4671923,-0.2015043,0.6194307,-0.09407928,0.1948104
"92583","No",-0.2181234,-0.3137793,-0.4033749,-0.4773651,-0.4064193,-0.4522267,-0.1759878,-0.1922926,-0.3293915,-0.5396813,-0.1797142,-0.2130806,-0.2024123,-0.1523135,-0.09040103,0.9494979,-0.2015043,0.6194307,1.32371,-0.3534724
"92584","No",-0.1724379,-0.214535,-0.4033749,-0.518495,-0.4064193,-0.3639378,-0.1094275,-0.3113002,-0.3293915,-0.6256404,-0.1445633,-0.238751,0.2660102,0.05856504,-0.06868064,0.9494979,0.2743189,0.6194307,1.32371,-0.04030178
"92585","No",-0.05827196,-0.08794668,-0.1597335,-0.02493647,-0.3289854,-0.4496377,-0.281027,-0.03937077,-0.2344864,-0.02392668,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.1496585,0.6984934,-0.4266249,0.6194307,1.07251,-0.04060979
"92586","No",0.1259893,0.1993416,-0.3546466,-0.4773651,-0.4064193,-0.1611079,-0.2020293,-0.1884543,-0.3293915,-0.4250691,-0.4257703,-0.04409805,-0.4178867,-0.3933174,-0.1521065,0.9494979,-0.4112758,0.6194307,1.32371,1.07385
"92587","No",-0.2335284,-0.3634445,-0.06227689,-0.189456,-0.3289854,-0.5227469,-0.2400413,-0.5997208,-0.2344864,-0.2531509,-0.4081949,0.005245197,-0.3429391,-0.3631919,-0.1567143,-1.493137,-0.360112,-2.209507,-1.120819,-0.3816134
"92588","No",0.03004248,-0.3691324,-0.3546466,-0.4362352,-0.4064193,-0.4867734,-0.1806352,-0.6197581,-0.3293915,-0.5396813,-0.4081949,-0.7118379,-0.4178867,-0.3631919,-0.3091137,0.9494979,-0.4215085,0.6194307,1.32371,-0.4009973
"92589","No",-0.1724379,-0.4031188,0.2788211,0.2218428,0.2904852,-0.5742238,-0.3246176,-0.6599754,0.5247548,-0.1098858,-0.1445633,-0.7506134,0.2660102,0.05856504,-0.3088098,-1.427667,0.2743189,-1.190029,-1.055299,-0.2227559
"92590","No",-0.2623318,-0.4151204,0.5224625,0.4274922,0.2904852,-0.4673125,-0.1791214,-0.5610749,0.1451342,0.6923992,1.068142,-0.6743323,0.8562226,1.082832,-0.1580919,-1.563794,0.5813016,-2.29351,-1.191567,-0.4242175
"92591","No",-0.2322965,-0.3592745,-0.1110052,-0.2305859,-0.4064193,-0.2969286,-0.1737372,-0.3574152,-0.3293915,-0.3964161,-0.4257703,-0.4053044,-0.3710444,-0.3933174,-0.1496585,0.9494979,-0.3959266,0.6194307,1.32371,-0.1923837
"92592","No",0.4742328,1.482875,-0.25719,-0.3128456,-0.4064193,0.794919,0.5067647,0.7447398,-0.3293915,-0.4250691,-0.373044,0.4625174,-0.3804129,-0.3029409,0.223816,0.9494979,-0.3652284,0.6194307,1.32371,0.2271229
"92593","No",-0.1946614,-0.3005963,-0.3546466,-0.4362352,-0.3289854,-0.04912688,-0.1737372,-0.03937077,-0.2344864,-0.5110282,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.1496585,-1.041848,-0.4266249,-1.52806,-0.6691806,-0.07428749
"92594","No",0.6444248,1.007653,-0.06227689,-0.02493647,-0.1741178,0.451115,0.262296,0.162482,-0.1395812,-0.1098858,-0.4081949,0.3336528,-0.3991498,-0.3933174,-0.1496585,-0.6543864,-0.4061594,-0.1364101,-0.4924079,0.7525838
"92595","Yes",-0.2580012,-0.3892473,-0.1597335,-0.1483261,-0.2515516,0.2451003,-0.08258149,0.3126512,-0.2344864,-0.281804,-0.4081949,0.3776319,-0.4178867,-0.3631919,-0.05294419,-0.0913961,-0.4215085,0.6194307,-0.9817581,-0.3247056
"92596","No",-0.1105757,-0.2264271,-0.2084617,-0.189456,-0.2515516,-0.2071628,-0.102823,-0.2415946,-0.1395812,-0.2531509,-0.3554686,-0.3580575,-0.2867284,-0.2728154,-0.0901955,-0.682708,-0.3140646,-0.4066427,-0.3097622,0.1807804
"92597","No",-0.2629063,-0.4069994,-0.25719,-0.3539755,-0.4064193,-0.04912688,-0.1737372,-0.03937077,-0.3293915,-0.1958449,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.1496585,0.9494979,-0.4266249,0.6194307,1.32371,-0.4135328
"92598","No",-0.2623318,-0.4151204,-0.25719,-0.3539755,-0.4064193,-0.4673125,-0.1791214,-0.5610749,-0.3293915,1.093542,1.068142,-0.6743323,0.8562226,1.082832,-0.1580919,0.9494979,0.5813016,0.6194307,1.32371,-0.4162998
"92599","No",-0.08476704,-0.1292561,-0.1597335,-0.3128456,-0.4064193,-0.3612993,-0.2008152,-0.4128629,-0.3293915,-0.33911,-0.4257703,-0.1558695,-0.4178867,-0.3933174,-0.1783876,0.9494979,-0.4112758,0.6194307,1.32371,0.1728351
"92600","No",-0.2623318,-0.4151204,0.5224625,0.4274922,0.2904852,-0.4673125,-0.1791214,-0.5610749,0.1451342,0.6923992,1.068142,-0.6743323,0.8562226,1.082832,-0.1580919,-1.563794,0.5813016,-2.29351,-1.191567,-0.4242175
"92601","No",-0.2647655,-0.412476,-0.01354861,-0.1483261,-0.3289854,-0.445997,-0.1919074,-0.162832,-0.2344864,-0.310457,-0.4081949,-0.1779445,-0.3991498,-0.3631919,-0.1496585,-0.7118857,-0.4112758,-0.7955219,-0.3389625,-0.3026793
"92602","No",-0.1018283,-0.3491036,-0.4033749,-0.518495,-0.4064193,-0.4616738,-0.2654256,-0.5434992,-0.3293915,-0.5969873,-0.3906194,-0.6681764,-0.361676,-0.3330664,-0.2465194,0.9494979,-0.3703447,0.6194307,1.32371,-0.2983056
"92603","No",-0.2573363,-0.398315,-0.1110052,0.4274922,-0.3289854,-0.3804226,-0.283648,-0.3549424,-0.2344864,0.577787,-0.4257703,-0.4024151,-0.4178867,-0.3933174,-0.2363584,-1.468354,-0.4215085,-2.178686,-1.096017,-0.3746167
"92604","No",-0.2623318,-0.405904,-0.25719,-0.3539755,-0.2515516,-0.06558148,0.3494259,-0.1499888,-0.2344864,-0.4823752,1.068142,-0.295082,0.8562226,1.082832,0.393831,0.4513146,0.5813016,0.6194307,-0.7176211,-0.4152213
"92605","No",-0.1814641,-0.2800198,-0.3546466,-0.4362352,-0.4064193,-0.04912688,-0.1737372,-0.03937077,-0.3293915,-0.5396813,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.1496585,0.9494979,-0.4266249,0.6194307,1.32371,-0.2559251
"92606","No",-0.1946614,-0.3005963,-0.4033749,-0.518495,-0.4064193,-0.04912688,-0.1737372,-0.03937077,-0.3293915,-0.5683343,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.1496585,0.9494979,-0.4266249,0.6194307,1.32371,0.5148654
"92607","No",0.3061626,0.561644,-0.25719,-0.3951054,-0.3289854,-4.834443e-05,-0.1737372,0.01934821,-0.2344864,-0.5396813,-0.3906194,0.03492325,-0.4085182,-0.3330664,-0.1496585,0.02217984,-0.4163921,0.6194307,0.3956724,0.4020042
"92608","No",-0.259203,-0.4012254,-0.4033749,-0.518495,-0.4064193,-0.04912688,-0.1737372,-0.03937077,-0.3293915,-0.6256404,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.1496585,0.9494979,-0.4266249,0.6194307,1.32371,-0.04030178
"92609","No",-0.1461122,-0.2249015,-0.1597335,-0.1071962,-0.4064193,0.7026199,0.2542311,0.7571012,-0.3293915,-0.1958449,-0.4257703,1.031652,-0.3991498,-0.3933174,0.1870512,0.9494979,-0.401043,0.6194307,1.32371,-0.3252192
"92610","No",-0.1595554,-0.2458613,-0.25719,-0.3539755,-0.3289854,-0.04912688,-0.1737372,-0.03937077,-0.3293915,-0.2531509,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.1496585,0.9494979,-0.4266249,0.6194307,1.158881,0.3496819
"92611","No",-0.2148255,-0.3931513,-0.4033749,-0.518495,-0.4064193,-0.4729617,-0.2867043,-0.5638375,-0.3293915,-0.5683343,-0.3378931,-0.6464977,-0.2960968,-0.24269,-0.2944403,0.9494979,-0.3549956,0.6194307,1.32371,-0.3704529
"92612","Yes",-0.2181234,-0.3932061,0.1813645,0.2629727,0.1356175,-0.5578548,-0.3022161,-0.5697879,-0.04467608,-0.08123275,-0.1797142,-0.6536198,-0.2024123,-0.1523135,-0.2713278,-1.288712,-0.2015043,-1.623692,-1.115708,-0.3773041
"92613","No",-0.2148255,-0.3420622,-0.1110052,-0.2305859,-0.3289854,-0.2302949,-0.1737372,-0.3093025,-0.2344864,0.2052976,-0.3378931,-0.3490874,-0.2960968,-0.24269,-0.2259312,-0.04732588,-0.3549956,0.6194307,0.3261128,-0.2750597
"92614","No",-0.1821164,-0.2810369,-0.25719,-0.3951054,-0.3289854,-0.04912688,-0.1737372,-0.03937077,-0.2344864,-0.5110282,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.1496585,0.4811934,-0.4266249,0.6194307,0.8550419,-0.269771
"92615","No",-0.2393217,-0.3702277,-0.4033749,-0.518495,-0.4064193,-0.3064825,-0.1840638,-0.400607,-0.3293915,-0.6256404,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.1778992,0.9494979,-0.401043,0.6194307,1.32371,-0.04030178
"92616","No",-0.2623318,-0.4151204,0.08390795,0.139583,0.367919,-0.4673125,-0.1791214,-0.5610749,0.5247548,-0.1098858,1.068142,-0.6743323,0.8562226,1.082832,-0.1580919,-1.316964,0.5813016,0.5796768,-0.9831592,-0.4161084
"92617","No",-0.2181234,-0.3159387,-0.25719,-0.3128456,-0.2515516,-0.4550984,-0.1794195,-0.2025554,-0.1395812,-0.3964161,-0.1797142,-0.2250574,-0.2024123,-0.1523135,-0.09531984,-0.5907378,-0.2015043,0.2918382,-0.2177206,0.1249588
"92618","No",0.1794311,0.2826646,-0.3546466,-0.4362352,-0.4064193,-0.04912688,-0.1737372,-0.03937077,-0.3293915,-0.5110282,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.1496585,0.9494979,-0.4266249,0.6194307,1.32371,0.08963895
"92619","No",-0.263915,-0.4085719,-0.3546466,-0.4773651,-0.3289854,-0.04912688,-0.1737372,-0.03937077,-0.2344864,-0.5396813,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.1496585,-0.4055107,-0.4266249,0.2040734,-0.03234983,-0.2429511
"92620","No",-0.04223942,-0.06294978,-0.4033749,-0.4362352,-0.4064193,0.1219196,-0.1106347,0.5091154,-0.3293915,-0.5683343,-0.4257703,-0.0336867,-0.4272551,-0.3933174,0.001032259,0.9494979,-0.4215085,0.6194307,1.32371,0.03439943
"92621","No",-0.1018283,0.1829117,-0.3059183,-0.4362352,-0.3289854,0.5358463,0.322764,0.5684766,-0.3293915,-0.4823752,-0.3906194,0.2799573,-0.361676,-0.3330664,0.3807705,0.9494979,-0.3703447,0.6194307,0.9387589,0.5979997
"92622","No",-0.1892671,-0.2921858,-0.4033749,-0.4773651,-0.4064193,-0.04912688,-0.1737372,-0.03937077,-0.3293915,-0.5683343,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.1496585,0.9494979,-0.4266249,0.6194307,1.32371,0.4378193
"92623","No",-0.1724379,-0.259193,-0.3546466,-0.3951054,-0.3289854,-0.413735,-0.1603861,-0.393869,-0.2344864,-0.3964161,-0.1445633,-0.3599637,0.2660102,0.05856504,-0.1255449,0.4158086,0.2743189,0.6194307,0.7896064,-0.2158246
"92624","No",-0.1993533,-0.2127747,-0.1110052,-0.189456,-0.4064193,0.1366574,0.1407286,-0.2608659,-0.3293915,-0.2244979,-0.4081949,0.620947,-0.4178867,-0.3631919,-0.1496585,0.9494979,-0.4163921,0.6194307,1.32371,0.03766085
"92625","No",-0.1143733,-0.1754162,-0.3059183,-0.3539755,-0.4064193,-0.05093791,-0.1452343,0.1194162,-0.3293915,-0.33911,-0.4257703,0.1518473,-0.3897813,-0.3933174,-0.1060423,0.9494979,-0.4061594,0.6194307,1.32371,-0.1852953
"92626","No",-0.2623318,-0.4149796,-0.25719,-0.3539755,-0.2515516,-0.461174,-0.1710451,-0.5547935,-0.2344864,-0.4823752,1.068142,-0.6685373,0.8562226,1.082832,-0.1496585,-1.069456,0.5813016,-1.578496,-1.077491,-0.4243749
"92627","No",-0.2388375,-0.3710727,-0.3546466,-0.4362352,-0.3289854,-0.06700228,-0.1792753,-0.06075742,-0.2344864,-0.5683343,-0.4081949,-0.05867584,-0.4178867,-0.3631919,-0.1555342,-0.3506064,-0.4215085,0.4329854,0.02259701,0.006606495
"92628","No",-0.1242588,-0.190829,-0.4033749,-0.3539755,-0.4064193,-0.04912688,-0.1737372,-0.03937077,-0.3293915,-0.2531509,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.1496585,0.9494979,-0.4266249,0.6194307,1.32371,-0.2897919
"92629","No",0.5354337,0.8377208,0.1326362,0.4274922,-0.01925013,1.458135,1.321964,1.117627,-0.04467608,0.3485628,-0.4081949,-0.0336867,-0.4178867,-0.3631919,1.437248,-0.4410316,-0.3959266,0.6194307,-0.4783426,0.7410111
"92630","No",0.0151415,0.02651485,-0.3546466,-0.4362352,-0.3289854,-0.2357348,-0.2137545,-0.2626338,-0.2344864,-0.5110282,-0.4257703,-0.2945575,-0.4085182,-0.3933174,-0.1921159,0.4237069,-0.4163921,0.6194307,0.7975109,0.9098809
"92631","No",-0.2623318,-0.3907181,0.2788211,0.05732328,0.367919,0.596354,1.220318,0.527361,0.5247548,-0.1385388,1.068142,0.3298116,0.8562226,1.082832,1.303239,-1.217783,0.5813016,0.4828022,-0.8753448,-0.2791188
"92632","No",-0.1724379,0.3605109,-0.3546466,-0.4773651,-0.3289854,0.2772845,0.5467488,0.7519105,-0.2344864,-0.5969873,-0.1445633,1.322064,0.2660102,0.05856504,0.6635418,-0.3090705,0.2743189,0.6194307,0.06416513,-0.04030178
"92633","No",-0.1755579,-0.2708113,-0.25719,-0.3539755,-0.3289854,-0.3671262,-0.1745718,-0.4431487,-0.2344864,-0.4537222,-0.4081949,-0.4346536,-0.2867284,-0.3631919,-0.1514206,-0.3090705,-0.3140646,0.6194307,0.06416513,-0.1830651
"92634","No",0.1586013,0.2501881,-0.4033749,-0.4773651,-0.4064193,0.3697662,-0.04395823,0.4618051,-0.3293915,-0.5396813,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.01196575,0.9494979,-0.4215085,0.6194307,1.32371,0.7517391
"92635","No",-0.1724379,-0.4014601,0.2788211,0.2218428,0.2904852,-0.5723742,-0.322725,-0.6569087,0.5247548,-0.1098858,-0.1445633,-0.7461114,0.2660102,0.05856504,-0.3066978,-1.412016,0.2743189,-1.066086,-1.039636,-0.1998767
"92636","No",-0.1562737,-0.227053,-0.3546466,-0.3128456,-0.4064193,-0.03171382,-0.1456356,-0.01853728,-0.3293915,-0.281804,-0.4081949,-0.04439443,-0.3991498,-0.3631919,-0.1198432,0.9494979,-0.4061594,0.6194307,1.32371,-0.03359564
"92637","No",-0.2269473,-0.3509343,-0.3059183,-0.189456,-0.3289854,0.6591463,0.1865362,0.6470731,-0.2344864,-0.33911,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.03692831,0.8439251,-0.3959266,0.6194307,1.218055,0.1368189
"92638","Yes",-0.2503111,-0.3873617,0.2300928,0.3452324,-0.01925013,-0.4469478,-0.1731775,0.3160839,-0.04467608,0.549134,-0.4257703,0.5327454,-0.3991498,-0.3933174,-0.103247,-1.554869,-0.401043,-2.276836,-1.186399,-0.4203166
"92639","No",-0.0926955,-0.1416176,-0.3059183,-0.4362352,-0.4064193,-0.04912688,-0.1737372,-0.03937077,-0.3293915,-0.5683343,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.1496585,0.9494979,-0.4266249,0.6194307,1.32371,-0.2747003
"92640","No",0.1449122,0.2288449,-0.2084617,-0.06606635,-0.4064193,-0.04912688,-0.1737372,-0.03937077,-0.3293915,-0.1671918,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.1496585,0.9494979,-0.4266249,0.6194307,1.32371,0.2327925
"92641","No",0.03666876,0.06007875,-0.4033749,-0.518495,-0.4064193,-0.3613736,-0.1737372,-0.01630525,-0.3293915,-0.6256404,-0.4257703,-0.00673589,-0.4178867,-0.3933174,-0.1433215,0.9494979,-0.4215085,0.6194307,1.32371,-0.04030178
"92642","No",-0.08526884,-0.1300385,-0.2084617,-0.3128456,-0.4064193,-0.3594871,-0.2222148,-0.4106947,-0.3293915,-0.4823752,-0.4257703,-0.4675587,-0.4085182,-0.3933174,-0.2010921,0.9494979,-0.4163921,0.6194307,1.32371,-0.235596
"92643","No",-0.2623318,-0.4151204,0.2300928,0.5508818,0.367919,-0.4673125,-0.1791214,-0.5610749,0.1451342,0.8070113,1.068142,-0.6743323,0.8562226,1.082832,-0.1580919,-1.151564,0.5813016,0.4812126,-0.9674019,-0.2812092
"92644","No",-0.1562737,-0.2544362,-0.1597335,-0.2717157,-0.3289854,-0.1119055,-0.1737372,-0.114481,-0.2344864,-0.2531509,-0.4081949,-0.1514717,-0.3991498,-0.3631919,-0.1496585,-0.9375407,-0.4061594,-1.324182,-0.5647925,-0.3163985
"92645","No",-0.2623318,-0.4103636,0.7661039,1.20896,0.5227867,-0.2599675,0.0936772,-0.3489015,-0.3293915,0.7497052,1.068142,-0.4785902,0.8562226,1.082832,0.1267715,0.9494979,0.5813016,0.6194307,-0.9545202,-0.3734625
"92646","No",-0.2142944,-0.2760767,-0.3059183,-0.3539755,-0.3289854,0.6415336,0.6394399,0.9983932,-0.3293915,-0.4250691,-0.4081949,1.350641,-0.361676,-0.3631919,0.5762837,0.9494979,-0.3703447,0.6194307,0.2488559,-0.2744919
"92647","No",-0.2270426,-0.351083,-0.25719,-0.3951054,-0.2515516,0.4324531,0.2240105,0.5368054,-0.1395812,-0.4250691,-0.4257703,-0.0336867,-0.4272551,-0.3933174,0.2723432,-0.4164822,-0.4163921,0.6194307,-0.04332984,-0.3172225
"92648","No",-0.1801092,-0.2779074,-0.3546466,-0.2305859,-0.4064193,0.000413164,-0.1826159,0.2118041,-0.3293915,-0.281804,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.08065085,0.9494979,-0.4215085,0.6194307,1.32371,-0.2954726
"92649","No",0.1037319,0.1231147,-0.3546466,-0.189456,-0.4064193,0.7110058,0.2536771,0.7110734,-0.3293915,-0.33911,-0.4081949,0.5941651,-0.3804129,-0.3631919,0.2957291,0.9494979,-0.3908102,0.6194307,1.32371,0.7607248
"92650","No",0.1037319,0.2061639,0.2300928,0.3452324,-0.01925013,0.9108163,0.3450385,0.9257272,-0.04467608,0.549134,-0.4081949,0.8067569,-0.3804129,-0.3631919,0.3914198,-1.307106,-0.3908102,-1.85639,-1.012152,-0.2833981
"92651","No",-0.2059394,-0.3930966,-0.1597335,-0.189456,-0.2515516,-0.4016071,-0.2686136,-0.4594006,-0.1395812,-0.281804,-0.4081949,-0.4328213,-0.3991498,-0.3631919,-0.2304269,-1.476232,-0.3908102,-2.137982,-1.103901,-0.3790569
"92652","No",-0.2549026,-0.3945205,-0.1110052,-0.02493647,-0.3289854,-0.04912688,-0.1737372,-0.03937077,-0.2344864,-0.1098858,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.1496585,-1.241903,-0.4266249,-1.864777,-0.8693912,-0.363169
"92653","No",-0.1796074,-0.277125,-0.3059183,-0.3539755,-0.4064193,-0.04912688,-0.1737372,-0.03937077,-0.3293915,-0.3677631,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.1496585,0.9494979,-0.4266249,0.6194307,1.32371,0.06641741
"92654","No",-0.1724379,-0.3789043,0.2788211,0.2218428,0.2904852,-0.5472226,-0.2969868,-0.6152048,0.5247548,-0.1098858,-0.1445633,-0.6848893,0.2660102,0.05856504,-0.2779767,-1.199178,0.2743189,0.6194307,-0.8266331,0.1112586
"92655","No",-0.189385,-0.263856,-0.3546466,-0.4773651,-0.4064193,0.04338053,-0.1134629,0.107765,-0.3293915,-0.4537222,-0.4081949,0.1382335,-0.4178867,-0.3631919,-0.1092345,0.9494979,-0.4215085,0.6194307,1.32371,0.04327906
"92656","No",-0.1688237,-0.2603118,-0.1110052,-0.02493647,-0.3289854,-0.266101,-0.1737372,-0.2989649,-0.2344864,-0.1098858,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.1496585,0.6237623,-0.4163921,0.6194307,0.9977214,0.004565212
